"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000151247","P06730","EIF4E",0.0456769049796435,0.678841470929798,0.769525820481171
"ENSG00000151276","Q96QZ7","MAGI1",-0.790297327544103,5.00210593721161e-18,7.24019105083258e-16
"ENSG00000151287","Q5JUR7","TEX30",-0.144669499370648,0.893645484720469,0.930853917054364
"ENSG00000151292",NA,"CSNK1G3",0.934330683331869,0.0608632499916806,0.0999697984034166
"ENSG00000151304","Q8NEF9","SRFBP1",0.0317602494201736,0.589968195212011,0.692167410130627
"ENSG00000151327","G3V3Z5","FAM177A1",0.162753477773808,0.00279105808905704,0.00596603387306454
"ENSG00000151332","Q9NS73","MBIP",-0.794957144428896,0.0113919670877514,0.0215906117719973
"ENSG00000151338","G3V3K8","MIPOL1",-0.0233560425411223,0.699445986493353,0.786222061320804
"ENSG00000151348","Q93063","EXT2",-0.109802669506571,0.100670051025327,0.156152626605727
"ENSG00000151364","Q9BQ13","KCTD14",-1.53767367586223,3.33522157070626e-11,2.96165337023627e-10
"ENSG00000151366","O95298","NDUFC2",-1.29618319142239,1.57311307900373e-12,1.98490432334568e-11
"ENSG00000151376","Q16798","ME3",-0.498044576436214,2.85544005516935e-12,3.35241235677588e-11
"ENSG00000151388","P58397","ADAMTS12",1.14196637242464,1.72429818488868e-18,4.06292772309119e-16
"ENSG00000151413","F8VP02","NUBPL",-1.04206987954344,6.55467732246397e-14,1.26499029773724e-12
"ENSG00000151414","Q8TDX7","NEK7",0.30188754608988,7.5639524311315e-09,4.07865705333818e-08
"ENSG00000151422","P16591","FER",0.157319979361706,0.00808171263633022,0.0157650967330184
"ENSG00000151445","Q9H9C1","VIPAS39",0.255557530955425,6.69296408332399e-08,2.99925307794068e-07
"ENSG00000151458","Q9ULJ7","ANKRD50",-0.205308309004945,0.128256118396336,0.194041119997495
"ENSG00000151461","Q9HAU5","UPF2",-0.0611209264080657,0.0451083390772004,0.0762873796578526
"ENSG00000151465","X6RKY7","CDC123",0.365828660516566,6.41821535503437e-05,0.000179639110434277
"ENSG00000151466",NA,"SCLT1",1.35293638497677,0.913666646725324,0.944426695023565
"ENSG00000151470","Q8N1A6","C4orf33",-0.324378192479237,0.0253077269507707,0.0449758361387754
"ENSG00000151474","Q9P2Q2","FRMD4A",0.373467468646854,0.434303638150111,0.545544813009785
"ENSG00000151491","F5H0R8","EPS8",0.529060537229025,1.94599504469781e-11,1.85832439141171e-10
"ENSG00000151498","Q9UKU7","ACAD8",-0.819320464032469,1.0321983030583e-12,1.36887869196161e-11
"ENSG00000151500","Q9P016","THYN1",-0.148237213518073,0.000321411211045619,0.000805675009973827
"ENSG00000151502","Q4G0F5","VPS26B",0.268305154892872,7.92012715391284e-07,2.95850821174659e-06
"ENSG00000151503",NA,"NCAPD3",-0.0212240568755604,0.45262520283156,0.564152854605654
"ENSG00000151532",NA,"VTI1A",-0.676345317630375,9.1456044884937e-13,1.24213491524689e-11
"ENSG00000151552","B7Z415","QDPR",-0.459387192692699,1.78629754488017e-11,1.72205201947915e-10
"ENSG00000151553","Q5W0V3","FAM160B1",-0.0361719670754468,0.160193070585372,0.236807147821854
"ENSG00000151576","C9JJ71","QTRT2",-0.0438553700518369,0.325048612648295,0.431015906733742
"ENSG00000151611","Q8IVH4","MMAA",-0.405877069807559,1.65432798327024e-08,8.28554183217699e-08
"ENSG00000151612","Q17R98","ZNF827",-0.0346261227498577,0.351445909722287,0.45857694234465
"ENSG00000151623","B0ZBF6","NR3C2",-0.898076561303249,0.0916012201858576,0.143558169052298
"ENSG00000151632","P52895","AKR1C2",0.00267211723297933,0.300097877994706,0.404226495591912
"ENSG00000151640","O14531","DPYSL4",0.195156807918142,0.00526655489243236,0.0106661533471466
"ENSG00000151651","P78325","ADAM8",1.59200099968176,0.0111526762385435,0.0211687740069171
"ENSG00000151655","P19823","ITIH2",0.84869919028274,1.73597345524674e-11,1.67672860329457e-10
"ENSG00000151657","O60870","KIN",-0.20128630897349,6.08819386833352e-05,0.000171396444217714
"ENSG00000151689","P49441","INPP1",0.0223379899166112,0.688007278317217,0.777827465287887
"ENSG00000151690","C9JAZ7","MFSD6",-0.951943994027349,0.669014731811433,0.761196772904373
"ENSG00000151692","P50876","RNF144A",-0.930207589387336,0.0841356969273645,0.133364030235929
"ENSG00000151693","O43150","ASAP2",0.417131192760053,4.39972417188165e-13,6.49825150284328e-12
"ENSG00000151694","P78536","ADAM17",0.0222609867279608,0.498911493497565,0.609693794731314
"ENSG00000151702","V9GZ02","FLI1",-0.0482449268286089,0.374965246765375,0.484276339098378
"ENSG00000151718","Q6AWC2","WWC2",-0.711534830239358,0.427440671871196,0.53852634759997
"ENSG00000151726","B7Z3Z9","ACSL1",0.220964845731867,9.90729466777728e-05,0.000268254167754996
"ENSG00000151729","P12235","SLC25A4",-0.452608216922613,0.0245025315198727,0.0436692435108796
"ENSG00000151746","Q96G01","BICD1",-0.102829807938129,0.00139476444319819,0.00315562867481813
"ENSG00000151748","H0YJH0","SAV1",0.00571692909379351,7.44979596271299e-05,0.000206176816974073
"ENSG00000151779","A2RRP1","NBAS",-0.272936644180344,1.25829977204387e-05,3.94586607562627e-05
"ENSG00000151806",NA,"GUF1",-0.625227619974321,3.24247121183034e-11,2.88434752574759e-10
"ENSG00000151835","Q9NZJ4","SACS",-0.477811586771491,0.00267382969088279,0.00574088629540674
"ENSG00000151846","Q9H361","PABPC3",-0.94293793001728,0.135155788402527,0.203349098904098
"ENSG00000151876","D6RAU6","FBXO4",-0.406383983902142,1.15888711883055e-09,7.35243850218607e-09
"ENSG00000151883",NA,"PARP8",0.439172212131726,0.779434983294892,0.848181672073288
"ENSG00000151892","P56159","GFRA1",-1.04162510839139,0.470082903856489,0.581756275716938
"ENSG00000151893",NA,"CACUL1",0.189222687094937,0.00024037274812392,0.000612539407442544
"ENSG00000151914","Q03001","DST",0.30889025055086,1.36256249406207e-08,7.00075212466372e-08
"ENSG00000151923","Q01085","TIAL1",0.184959252033302,5.28490800577876e-05,0.000150665976124227
"ENSG00000151929","O95817","BAG3",0.155589380476318,0.00481362876810561,0.0098330013464609
"ENSG00000152056","Q96PC3","AP1S3",0.768840884316386,0.000845119073240573,0.00198211723381331
"ENSG00000152061","Q5R372","RABGAP1L",0.256633811395989,9.21340458873792e-09,4.8772317290017e-08
"ENSG00000152078","Q96MV1","TMEM56",0.791299595705942,0.738496399160959,0.817039257075654
"ENSG00000152082","H7C173","MZT2B",-0.52560477599161,0.172100286589938,0.251982673949313
"ENSG00000152102","A1KXE4","FAM168B",0.478520403799452,0.553981776865692,0.661201951137141
"ENSG00000152104","Q15678","PTPN14",0.243723007228184,0.0939426576908257,0.146925870799015
"ENSG00000152127",NA,"MGAT5",0.116054914731382,0.163940943873668,0.24164236882863
"ENSG00000152128","Q8TC26","TMEM163",-1.88233188940757,0.0656018359344047,0.106981780410009
"ENSG00000152133","A0A0A0MSF9","GPATCH11",0.375188140062331,0.26472168061682,0.363929452918538
"ENSG00000152137","Q9UJY1","HSPB8",0.198252580059734,0.00155279174984475,0.00348612586071947
"ENSG00000152147","B9A037","GEMIN6",1.73402192174484,0.981483846956516,0.987784981334479
"ENSG00000152193","Q5W0B1","RNF219",0.0321572256155953,0.0822037597617147,0.130772255284298
"ENSG00000152219","Q8N8R7","ARL14EP",-0.183739386766682,0.864411331042744,0.909188789175239
"ENSG00000152223","K7ENS1","EPG5",0.0506400476725481,0.961832283828221,0.975699309145729
"ENSG00000152229","Q9H939","PSTPIP2",0.226281660675269,0.0103053420065493,0.0197081399038047
"ENSG00000152234","P25705","ATP5A1",-0.472445334696317,4.97376816382263e-13,7.21980215413336e-12
"ENSG00000152240","K7EJA9","HAUS1",0.103648774328631,0.368649790295544,0.477789747575583
"ENSG00000152242","K7EQH1","C18orf25",-0.578381315017428,0.0247527444501131,0.0440888463892566
"ENSG00000152253",NA,"SPC25",-0.347778889456347,0.770065682319678,0.841309628344078
"ENSG00000152256","C9JKT3","PDK1",0.0580097122651466,0.432807795431719,0.543868111535927
"ENSG00000152270","Q13370","PDE3B",-1.00034692747748,0.00078523876042593,0.00185196441355576
"ENSG00000152291","O43493","TGOLN2",-0.277571603806617,0.000348097514315328,0.000867418596911683
"ENSG00000152359","Q8NA72","POC5",0.0324470604584004,0.021603410731813,0.0388991927376452
"ENSG00000152377","Q08629","SPOCK1",-0.152111861466354,0.938385037696065,0.960187625000485
"ENSG00000152380","D6RD51","FAM151B",-0.676981893725621,0.580288595194239,0.684855450961914
"ENSG00000152382",NA,"TADA1",0.491980462816285,0.850069726189637,0.898488051925036
"ENSG00000152402","P33402","GUCY1A2",-0.466087623992284,7.19875972859403e-09,3.90041890749277e-08
"ENSG00000152404","Q2TBE0","CWF19L2",-1.04901769870413,1.43041422629137e-06,5.17051621148203e-06
"ENSG00000152409","Q8N9B5","JMY",0.426830266750496,0.0116363653718753,0.0220126314316357
"ENSG00000152413","Q86YM7","HOMER1",1.20541780406271,0.150225029861232,0.22409894030536
"ENSG00000152422","Q13426","XRCC4",0.210711408313664,6.30637101541605e-05,0.000176850681229437
"ENSG00000152464","P78345","RPP38",-0.194382590207823,0.00547559810684328,0.0110493447557332
"ENSG00000152465",NA,"NMT2",-0.303173283376829,2.66968492135934e-07,1.08196990492851e-06
"ENSG00000152484","O75317","USP12",-0.209326517697201,0.757690414082222,0.83191582959266
"ENSG00000152492","Q8IVM0","CCDC50",0.259183125117705,2.25283838294287e-05,6.78328632867077e-05
"ENSG00000152495","D6RE65","CAMK4",0.446536685505485,0.0104271704637012,0.0199269887317365
"ENSG00000152503","Q9NQ86","TRIM36",0.142523581182781,0.75827704771064,0.832289356234883
"ENSG00000152518","P47974","ZFP36L2",-0.0306233751232305,0.525695255799308,0.635071459611135
"ENSG00000152520",NA,"PAN3",-0.263787307045149,0.00445007183814344,0.00917027393639852
"ENSG00000152527","Q8IVE3","PLEKHH2",-1.27268558838622,0.803799073998335,0.866761623856017
"ENSG00000152556","F8VNX2","PFKM",0.377569237594695,1.30101001169448e-10,1.0194766773773e-09
"ENSG00000152601",NA,"MBNL1",0.409109559128087,2.57174236574417e-09,1.52647297303573e-08
"ENSG00000152620","Q4G0N4","NADK2",-0.982163756314474,1.6444265759695e-16,9.85877518800174e-15
"ENSG00000152642","C9K0P5","GPD1L",-0.22635326271503,0.00306910146927965,0.00650819089299737
"ENSG00000152661","P17302","GJA1",-0.921309646730498,0.325436034636539,0.431416708483242
"ENSG00000152683","C9JZR9","SLC30A6",-0.380434133665272,4.2103388136288e-05,0.000121987854903309
