"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000163558","P41743","PRKCI",0.418602816226091,5.95902643301386e-14,1.18852078384442e-12
"ENSG00000163932","Q05655","PRKCD",0.276614578420851,1.49170419858524e-07,6.27134727803553e-07
"ENSG00000164078","Q04912","MST1R",0.506090460597182,1.13593530703634e-07,4.88925086274093e-07
"ENSG00000164543",NA,"STK17A",1.02191159793562,0.191384660319461,0.27622640717333
"ENSG00000164715","Q8IWU2","LMTK2",-0.256774906018581,0.00136437522935567,0.00309327586122884
"ENSG00000164885",NA,"CDK5",-0.00594329859347553,0.938636941566059,0.960187625000485
"ENSG00000165025","P43405","SYK",0.0218993078484147,0.365427092793832,0.47413334667526
"ENSG00000165238","A6PVV2","WNK2",-1.63500265713254,1.19459674961613e-17,1.37541525762621e-15
"ENSG00000165304","Q14680","MELK",-1.26862740016197,0.61419127344175,0.714300503043137
"ENSG00000166333","Q13418","ILK",0.549585531925214,1.93880384242161e-14,4.52625818696215e-13
"ENSG00000166483","P30291","WEE1",0.485523190077742,0.78123850066634,0.849576954894425
"ENSG00000166484","Q13164","MAPK7",-0.184328016804642,0.0719014738532466,0.116152062034613
"ENSG00000166501","P05771","PRKCB",0.63840141198348,6.38938382089143e-08,2.87593233555184e-07
"ENSG00000166851",NA,"PLK1",-0.768519003757304,0.518651822398222,0.62858615604531
"ENSG00000167258","J3QSD7","CDK12",0.0190777868780287,0.478018316139134,0.588992044159273
"ENSG00000167601","P30530","AXL",0.339043325467863,0.0365541409612222,0.0629553894644065
"ENSG00000167657","O43293","DAPK3",0.786170963751417,2.69447794044864e-15,9.31755989509407e-14
"ENSG00000168067","Q12851","MAP4K2",-0.919787120035497,2.064798640047e-07,8.49047882344e-07
"ENSG00000168078","Q96KB5","PBK",0.371993992337279,0.273148210606547,0.37378952861501
"ENSG00000169032","Q02750","MAP2K1",0.0317557764837275,0.985059979247957,0.989552618455314
"ENSG00000169118","Q9HCP0","CSNK1G1",-1.14212980921616,0.00592212478167359,0.0118747216085329
"ENSG00000169398","Q05397","PTK2",0.0175727504518761,0.684946831865019,0.77497278620395
"ENSG00000169967","Q9Y2U5","MAP3K2",0.28903038373204,7.32646804492683e-06,2.3756740536179e-05
"ENSG00000170145","Q9H0K1","SIK2",-1.09654133375888,0.933111917363404,0.957978513195462
"ENSG00000170312","E5RIU6","CDK1",0.748544171126088,9.2181042999963e-12,9.62864255335696e-11
"ENSG00000171105","P06213","INSR",-0.701218734420287,2.37331986521425e-08,1.1571933048292e-07
"ENSG00000171132","C9JR22","PRKCE",0.193741892873497,0.0210317417788582,0.0379237600468752
"ENSG00000171435","Q6VAB6","KSR2",-1.7186549405043,0.30300014719107,0.407454496387142
"ENSG00000172071","E7ER02","EIF2AK3",-1.0626229488501,1.74147028451792e-06,6.204140971426e-06
"ENSG00000172315","Q96S44","TP53RK",0.641582845652948,8.55752812034231e-09,4.56101393557645e-08
"ENSG00000172939",NA,"OXSR1",0.248340077825763,0.000629746228895784,0.00150166834341541
"ENSG00000173327","Q16584","MAP3K11",-0.00764019977103203,0.736048394639515,0.815307717441197
"ENSG00000174672","Q8IWQ3","BRSK2",-0.550982051022803,1.86060425762758e-05,5.68676993613352e-05
"ENSG00000175054","H0Y8Y6","ATR",0.222908645129532,0.895605095157632,0.931761677794116
"ENSG00000175634",NA,"RPS6KB2",1.50966833175985,0.978096905611535,0.986012036733324
"ENSG00000176105","J3QRU1","YES1",0.241713705846745,0.00433716029576291,0.00895721730873823
"ENSG00000176444","P49760","CLK2",-0.345654282827885,0.497626078706127,0.608343077877712
"ENSG00000177169","O75385","ULK1",0.231738244420841,0.952785083439333,0.969336124651804
"ENSG00000177189","P51812","RPS6KA3",0.254677901864486,5.77428382285471e-05,0.000163330663576672
"ENSG00000178607","O75460","ERN1",-2.06501741459519,0.0485721125033798,0.0815734533207764
"ENSG00000178950",NA,"GAK",-0.022403853044576,0.248193882646587,0.344621134572457
"ENSG00000178999","Q96GD4","AURKB",0.714468126715745,0.18620477108506,0.26971075634508
"ENSG00000180370","Q13177","PAK2",0.215314493600058,3.39916660165438e-09,1.96129590022563e-08
"ENSG00000182511","C9J3W6","FES",0.236610852553653,0.000639444375319389,0.00152336007776535
"ENSG00000182541",NA,"LIMK2",-0.0869497581483252,0.0614168135996132,0.100740675957792
"ENSG00000182578","E9PEK4","CSF1R",0.498611099131093,1.64011914747838e-05,5.04943397212123e-05
"ENSG00000182580","P54753","EPHB3",-0.731935539132401,0.0223363040494745,0.0400693046439935
"ENSG00000182866","P06239","LCK",0.965969418416183,0.467847167900238,0.579419081428335
"ENSG00000183049","Q8IU85","CAMK1D",-0.480674817638683,8.24090300126286e-08,3.63187599864269e-07
"ENSG00000183735","Q9UHD2","TBK1",0.353498089725399,4.01238666748282e-13,5.9784561345494e-12
"ENSG00000183765","H0Y820","CHEK2",0.201028389457807,0.00346365499795813,0.00727633266417412
"ENSG00000184216","P51617","IRAK1",0.585294336687756,1.82642607107693e-06,6.48400453824509e-06
"ENSG00000184304","Q15139","PRKD1",0.0225306104403273,0.528412013263261,0.637139792378976
"ENSG00000185324","F8W872","CDK10",0.729702739403971,0.759015137632085,0.83269752486403
"ENSG00000185532","Q13976","PRKG1",0.531522541819449,2.93419874445442e-10,2.14033849379497e-09
"ENSG00000186716",NA,"BCR",0.0104706413230495,0.866165792647961,0.910183759708477
"ENSG00000188130",NA,"MAPK12",0.0483062676736568,0.723684785691671,0.804694276627306
"ENSG00000188906","C9JBF0","LRRK2",-0.655350655928405,7.12756164023265e-05,0.00019785895615869
"ENSG00000196730","P53355","DAPK1",0.313027534668322,5.99364965080261e-07,2.28152094279336e-06
"ENSG00000197122",NA,"SRC",0.474907475484056,9.2181042999963e-12,9.62864255335696e-11
"ENSG00000197442","Q99683","MAP3K5",0.15868108979431,0.00206024805853708,0.00452121146395877
"ENSG00000198001","Q9NWZ3","IRAK4",-0.257625701746687,3.83490515178872e-10,2.71715097887575e-09
"ENSG00000198055","D6R9V4","GRK6",0.290150505765684,0.00462966468169219,0.00950511905874473
"ENSG00000198586","Q9UKI8","TLK1",0.22676355920769,0.0246242311618028,0.0438784224641903
"ENSG00000198648",NA,"STK39",0.000269106805259156,0.750230254054605,0.826052264081859
"ENSG00000198793","B1AKP8","MTOR",0.122443663486795,0.00264270148590913,0.00567645780267784
"ENSG00000198873","P34947","GRK5",-0.13512818835687,0.775518917283871,0.845451455742969
"ENSG00000198909","Q99759","MAP3K3",0.562963911674162,0.690914964244623,0.780161564967021
"ENSG00000204580","D6RB82","DDR1",-0.0487677125519816,0.59572398649978,0.697547143327837
"ENSG00000211455","F5GY51","STK38L",0.336178112306527,2.3749558874674e-11,2.19954781095244e-10
"ENSG00000213341","O15111","CHUK",0.0415137892160367,0.616067930585453,0.715825719345391
"ENSG00000253729","P78527","PRKDC",0.340928252301467,2.73671768831484e-11,2.48908650071867e-10
"ENSG00000254087","P07948","LYN",0.439491783797386,8.04240357610028e-10,5.29815559382627e-09
"ENSG00000263528",NA,"IKBKE",-0.47141192783948,0.85106865185601,0.898937705580643
